work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
1717.0,,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Kakinada(DISTRICT COLLECTOR KAKINADA_IDA),Kakinada(DISTRICT COLLECTOR KAKINADA_IDA),Normal/Others,Normal/Others,,,,,PROVIDING ELECTRICAL POLES AND POWER CONNECTION TO REGI BHADAVA HABITATION IN KUYYERU VILLAGE OF KAJULURU MANDAL,PROVIDING ELECTRICAL POLES AND POWER CONNECTION TO REGI BHADAVA HABITATION IN KUYYERU VILLAGE OF KAJULURU MANDAL,,GM Harish Balayogi,,AMALAPURAM,Recommended,123000,2025-10-19T00:00:00.000Z,1717.0,123000.0,Recommended,2025-10-19T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,"Electricity, Lighting & Solar Energy",Physical Infrastructure
1430.0,,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,,,,,Formation of Road Takkalo R and B Road to Burial Grounds in Tokkolu Village and GP,Formation of Road Takkalo R and B Road to Burial Grounds in Tokkolu Village and GP,,Midhun Reddy,,RAJAMPET,Recommended,498015,2025-07-06T00:00:00.000Z,1430.0,498015.0,Recommended,2025-07-06T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
909.0,,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Normal/Others,Normal/Others,,,,,Construction of 1000 mm dia 4 Row RCC pipe Culvert in Km 0/0 to 0/2 in Approach Road to Iskapalli in Griddalur GP of Sydapuram Mandal.,Construction of 1000 mm dia 4 Row RCC pipe Culvert in Km 0/0 to 0/2 in Approach Road to Iskapalli in Griddalur GP of Sydapuram Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Recommended,1483285,2024-11-12T00:00:00.000Z,909.0,1483285.0,Recommended,2024-11-12T00:00:00.000Z,2024.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1826.0,,Andhra Pradesh,Andhra Pradesh,ONGOLE,ONGOLE,Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Normal/Others,Normal/Others,,,,,Construction of Internal C.C.Road near Gangamma Temple in Gandipalem village of Udayagiri Mandal,Construction of Internal C.C.Road near Gangamma Temple in Gandipalem village of Udayagiri Mandal,,Magunta Sreenivasulu Reddy,,ONGOLE,Recommended,500000,2025-12-18T00:00:00.000Z,1826.0,500000.0,Recommended,2025-12-18T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
260540.0,,Andaman And Nicobar Islands,Andaman And Nicobar Islands,ANDAMAN AND NICOBAR ISLANDS,ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS(Implementing District Authority(SA)),SOUTH ANDAMANS(Implementing District Authority(SA)),Normal/Others,Normal/Others,,,,,"Extension of CC Road from newly constructed CC road Satsang Centre towards Shri Kanak Shil House for a length of 120 mtrs at Gonvind Nagar, Swaraj Dweep","Extension of CC Road from newly constructed CC road Satsang Centre towards Shri Kanak Shil House for a length of 120 mtrs at Gonvind Nagar, Swaraj Dweep",,BISHNU PADA RAY,,ANDAMAN AND NICOBAR ISLANDS,Recommended,2500000,2026-01-20T00:00:00.000Z,260540.0,2500000.0,Recommended,2026-01-20T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1890.0,,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,,,,,Internal CC Road at Matherimitta HW  in Matherimitta G.P,Internal CC Road at Matherimitta HW  in Matherimitta G.P,,Midhun Reddy,,RAJAMPET,Recommended,500000,2026-02-11T00:00:00.000Z,1890.0,500000.0,Recommended,2026-02-11T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1251.0,,Andhra Pradesh,Andhra Pradesh,VIZIANAGARAM,VIZIANAGARAM,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,,,,,"Providing R.O. Water Plant at Yadavakunta Village,Gotur Panchayat,Thondur Mandal in YSR Cuddpah District","Providing R.O. Water Plant at Yadavakunta Village,Gotur Panchayat,Thondur Mandal in YSR Cuddpah District",,Appalanaidu Kalisetti,,VIZIANAGARAM,Recommended,500000,2025-04-19T00:00:00.000Z,1251.0,500000.0,Recommended,2025-04-19T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Drinking Water Supply,Public Health & Basic Amenities
1964.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Normal/Others,Normal/Others,,,,,"Providing Cement Concrete (CC) Road from Church to Venkateswarlu House and Other Internal Streets in Guttapadu Village, Orvakal Mandal, Kurnool District","Providing Cement Concrete (CC) Road from Church to Venkateswarlu House and Other Internal Streets in Guttapadu Village, Orvakal Mandal, Kurnool District",,DR BYREDDY SHABARI,,NANDYAL,Recommended,500000,2026-03-23T00:00:00.000Z,1964.0,500000.0,Recommended,2026-03-23T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
228040.0,,Andaman And Nicobar Islands,Andaman And Nicobar Islands,ANDAMAN AND NICOBAR ISLANDS,ANDAMAN AND NICOBAR ISLANDS,NICOBARS(DEPUTY COMMISSIONER NICOBAR_IDA),NICOBARS(DEPUTY COMMISSIONER NICOBAR_IDA),Normal/Others,Normal/Others,,,,,Purchase and supply of 5 KL Septic tank suction truck for cleaning of septic tanks of Tribals in Car Nicobar,Purchase and supply of 5 KL Septic tank suction truck for cleaning of septic tanks of Tribals in Car Nicobar,,BISHNU PADA RAY,,ANDAMAN AND NICOBAR ISLANDS,Recommended,3200000,2025-08-21T00:00:00.000Z,228040.0,3200000.0,Recommended,2025-08-21T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Irrigation & Flood Protection,Physical Infrastructure
2090.0,,Andhra Pradesh,Andhra Pradesh,ARAKU,ARAKU,Anakapalli(DISTRICT COLLECTOR ANAKAPALLI_IDA),Anakapalli(DISTRICT COLLECTOR ANAKAPALLI_IDA),Normal/Others,Normal/Others,,,,,Providing drinking water facility bore wells 3 at vaddadi village of Butchayyapeta mnadal AKP dt as follows 1 Ravada vari kallalu 2 Pappala vari kallalu 3 Jagan Anna layout,Providing drinking water facility bore wells 3 at vaddadi village of Butchayyapeta mnadal AKP dt as follows 1 Ravada vari kallalu 2 Pappala vari kallalu 3 Jagan Anna layout,,Gumma Thanuja Rani,,ARAKU,Recommended,300000,2026-06-23T00:00:00.000Z,2090.0,300000.0,Recommended,2026-06-23T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Drinking Water Supply,Public Health & Basic Amenities
298461.0,,Andaman And Nicobar Islands,Andaman And Nicobar Islands,ANDAMAN AND NICOBAR ISLANDS,ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS(Implementing District Authority(SA)),SOUTH ANDAMANS(Implementing District Authority(SA)),Normal/Others,Normal/Others,,,,,Development of Playground with side drain and CC motorable road at Brichgunj,Development of Playground with side drain and CC motorable road at Brichgunj,,BISHNU PADA RAY,,ANDAMAN AND NICOBAR ISLANDS,Recommended,2788442,2026-07-24T00:00:00.000Z,298461.0,2788442.0,Recommended,2026-07-24T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1410.0,,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,,,,,Providing Internal CC Road from Obulapu Lakshmi Narasamma House to Meda Venu Gopal Reddy House at Medavaripalli of H. Kothapalli GP of Rajampet Mandal.,Providing Internal CC Road from Obulapu Lakshmi Narasamma House to Meda Venu Gopal Reddy House at Medavaripalli of H. Kothapalli GP of Rajampet Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Recommended,300000,2025-06-28T00:00:00.000Z,1410.0,300000.0,Recommended,2025-06-28T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
243454.0,,Andaman And Nicobar Islands,Andaman And Nicobar Islands,ANDAMAN AND NICOBAR ISLANDS,ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS(Implementing District Authority(SA)),SOUTH ANDAMANS(Implementing District Authority(SA)),Normal/Others,Normal/Others,,,,,"CC footpath, drainage and hand railing with protection wall from existing footpath towards mahinder Munda house at W.No.1, Calicut.","CC footpath, drainage and hand railing with protection wall from existing footpath towards mahinder Munda house at W.No.1, Calicut.",,BISHNU PADA RAY,,ANDAMAN AND NICOBAR ISLANDS,Recommended,2592551,2025-10-23T00:00:00.000Z,243454.0,2592551.0,Recommended,2025-10-23T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1428.0,,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,,,,,"Providing Try Motorised Battery Scooter to R Sahadeva Reddy, Koolivandlapalli Village Jangamvandlapalli GP  Mob 9000859785","Providing Try Motorised Battery Scooter to R Sahadeva Reddy, Koolivandlapalli Village Jangamvandlapalli GP  Mob 9000859785",,Midhun Reddy,,RAJAMPET,Recommended,90000,2025-07-06T00:00:00.000Z,1428.0,90000.0,Recommended,2025-07-06T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Other Civil & Development Works,General Development & Maintenance
896.0,,Andhra Pradesh,Andhra Pradesh,MACHILIPATNAM,MACHILIPATNAM,"EAST GODAVARI(DISTRICT COLLECTOR, EAST GODAVARI)","EAST GODAVARI(DISTRICT COLLECTOR, EAST GODAVARI)",Normal/Others,Normal/Others,,,,,"Installing community drinking water plant at Fransalian Vidyajyothi hostel, Nidadavolue, West Godavari District","Installing community drinking water plant at Fransalian Vidyajyothi hostel, Nidadavolue, West Godavari District",,Balashowry Vallabbhaneni,,MACHILIPATNAM,Recommended,250000,2024-10-28T00:00:00.000Z,896.0,250000.0,Recommended,2024-10-28T00:00:00.000Z,2024.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Drinking Water Supply,Public Health & Basic Amenities
1546.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Normal/Others,Normal/Others,,,,,"The proposed work involves the laying of Cement Concrete (CC) road in Parthasarathi Nagar,Ward No. 21 under Kurnool Municipal Corporation limits. The road construction will be carried out From Electric Pole No PSN-I-4-1 to Door No 87-324-1-A andFrom IMA Bhavan to Door No. 86-324-19","The proposed work involves the laying of Cement Concrete (CC) road in Parthasarathi Nagar,Ward No. 21 under Kurnool Municipal Corporation limits. The road construction will be carried out From Electric Pole No PSN-I-4-1 to Door No 87-324-1-A andFrom IMA Bhavan to Door No. 86-324-19",,DR BYREDDY SHABARI,,NANDYAL,Recommended,1500000,2025-08-28T00:00:00.000Z,1546.0,1500000.0,Recommended,2025-08-28T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1458.0,,Andhra Pradesh,Andhra Pradesh,ANANTAPUR,ANANTAPUR,Sri Sathya Sai(DISTRICT COLLECTOR SRI SATHYA SAI_IDA),Sri Sathya Sai(DISTRICT COLLECTOR SRI SATHYA SAI_IDA),Normal/Others,Normal/Others,,,,,"Constuction of Compound wall to Community hall at 19th ward, Hindupur","Constuction of Compound wall to Community hall at 19th ward, Hindupur",,AMBICA G LAKSHMINARAYANA VALMIKI,,ANANTAPUR,Recommended,2462396,2025-07-23T00:00:00.000Z,1458.0,2462396.0,Recommended,2025-07-23T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Community Centers & Halls,Social Infrastructure
901.0,,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,,,,,Construction of CC road from Narasimha swami temple to Botimidapalli to Yeguvareddypalli (V) in Pullampeta Mandal,Construction of CC road from Narasimha swami temple to Botimidapalli to Yeguvareddypalli (V) in Pullampeta Mandal,,Maddila Gurumoorthy,,TIRUPATI,Recommended,400000,2024-11-02T00:00:00.000Z,901.0,400000.0,Recommended,2024-11-02T00:00:00.000Z,2024.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1738.0,,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,,,,,"Construction of CC Drain from Ayyappa Shop to Koneru, KVB Puram GP","Construction of CC Drain from Ayyappa Shop to Koneru, KVB Puram GP",,Midhun Reddy,,RAJAMPET,Recommended,498000,2025-10-31T00:00:00.000Z,1738.0,498000.0,Recommended,2025-10-31T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
260511.0,,Andaman And Nicobar Islands,Andaman And Nicobar Islands,ANDAMAN AND NICOBAR ISLANDS,ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS(Implementing District Authority(SA)),SOUTH ANDAMANS(Implementing District Authority(SA)),Normal/Others,Normal/Others,,,,,Concrete drain with covering slab connecting from existing municipal drain with boundary wall for 20 mtrs length at Junglighat back side Anand Marg School,Concrete drain with covering slab connecting from existing municipal drain with boundary wall for 20 mtrs length at Junglighat back side Anand Marg School,,BISHNU PADA RAY,,ANDAMAN AND NICOBAR ISLANDS,Recommended,800000,2026-01-20T00:00:00.000Z,260511.0,800000.0,Recommended,2026-01-20T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
1799.0,,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,,,,,Providing Amenities to existing multipurpose hall near old RIMS in Kadapa Municipal Corporation,Providing Amenities to existing multipurpose hall near old RIMS in Kadapa Municipal Corporation,,Putta Mahesh Kumar,,ELURU,Recommended,2500000,2025-12-08T00:00:00.000Z,1799.0,2500000.0,Recommended,2025-12-08T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Community Centers & Halls,Social Infrastructure
961.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Normal/Others,Normal/Others,,,,,"Establishment of a mineral water plant in Thippayapalli village, Orvakal Mandal, to provide safe and clean drinking water. The project involves installing purification systems, conducting quality checks, and generating local employment, ensuring improved public health and sustainable water access for the community.","Establishment of a mineral water plant in Thippayapalli village, Orvakal Mandal, to provide safe and clean drinking water. The project involves installing purification systems, conducting quality checks, and generating local employment, ensuring improved public health and sustainable water access for the community.",,DR BYREDDY SHABARI,,NANDYAL,Recommended,500000,2024-12-14T00:00:00.000Z,961.0,500000.0,Recommended,2024-12-14T00:00:00.000Z,2024.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Drinking Water Supply,Public Health & Basic Amenities
1843.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Normal/Others,Normal/Others,,,,,"Providing CC Road and Side Drainage from Ameermiah House to Kundu Vagu and Internal Streets at Uyyalawada Village, Orvakal Mandal, Kurnool District.","Providing CC Road and Side Drainage from Ameermiah House to Kundu Vagu and Internal Streets at Uyyalawada Village, Orvakal Mandal, Kurnool District.",,DR BYREDDY SHABARI,,NANDYAL,Recommended,500000,2026-01-07T00:00:00.000Z,1843.0,500000.0,Recommended,2026-01-07T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Roads & Pathways,Physical Infrastructure
224538.0,,Andaman And Nicobar Islands,Andaman And Nicobar Islands,ANDAMAN AND NICOBAR ISLANDS,ANDAMAN AND NICOBAR ISLANDS,NICOBARS(DEPUTY COMMISSIONER NICOBAR_IDA),NICOBARS(DEPUTY COMMISSIONER NICOBAR_IDA),Normal/Others,Normal/Others,,,,,Purchase of water tanker (12 or 09 KL capacity for distribution of water to the Tribal people in Car Nicobar,Purchase of water tanker (12 or 09 KL capacity for distribution of water to the Tribal people in Car Nicobar,,BISHNU PADA RAY,,ANDAMAN AND NICOBAR ISLANDS,Recommended,2980219,2025-08-03T00:00:00.000Z,224538.0,2980219.0,Recommended,2025-08-03T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Drinking Water Supply,Public Health & Basic Amenities
1847.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,"EAST GODAVARI(DISTRICT COLLECTOR, EAST GODAVARI)","EAST GODAVARI(DISTRICT COLLECTOR, EAST GODAVARI)",Normal/Others,Normal/Others,,,,,"Providing and installation of 500 LPH capacity Water Purification Plant with necessary accessories at S C P B Zilla Parishad High School, Melluru Village, Biccavolu Mandal.","Providing and installation of 500 LPH capacity Water Purification Plant with necessary accessories at S C P B Zilla Parishad High School, Melluru Village, Biccavolu Mandal.",,DR BYREDDY SHABARI,,NANDYAL,Recommended,300000,2026-01-09T00:00:00.000Z,1847.0,300000.0,Recommended,2026-01-09T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,Drinking Water Supply,Public Health & Basic Amenities
