work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
144154.0,6a932bb5cd94452437a19a8b,Kerala,Kerala,IDUKKI,IDUKKI,IDUKKI(DISTRICT COLLECTOR IDUKKI_IDA),IDUKKI(DISTRICT COLLECTOR IDUKKI_IDA),Normal/Others,Normal/Others,207949.0,2025-08-22T00:00:00.000Z,2025.0,0.0,"Installation of Minimast light(8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at 70 Acre – S Valavu Jn,Vannappuram GP, Elamdesham Block","Installation of Minimast light(8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at 70 Acre – S Valavu Jn,Vannappuram GP, Elamdesham Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2025-08-22T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144166.0,6a932bb5cd94452437a1d629,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-03-04T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s ) at Mavudi Jn. in Ward 3, Pothanikkad GP,Kothamangalam Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s ) at Mavudi Jn. in Ward 3, Pothanikkad GP,Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-03-04T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144168.0,6a932bb5cd94452437a1c538,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-01-07T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Irshadul Islam Jama'th Jn., Ward-VI, Koottamvely, Pallarimangalam GP, Kothamangalam Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Irshadul Islam Jama'th Jn., Ward-VI, Koottamvely, Pallarimangalam GP, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-01-07T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144173.0,6a932bb5cd94452437a1c53c,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-01-07T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Ayankara jn in Paingottor G.P, Kothamangalam Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Ayankara jn in Paingottor G.P, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-01-07T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144178.0,6a932bb5cd94452437a1d621,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-03-04T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Ottakkandom- Pareppady Jn.in Paingottor G.P, Kothamangalam Block","Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Ottakkandom- Pareppady Jn.in Paingottor G.P, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-03-04T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144180.0,6a932bb5cd94452437a1c53b,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-01-07T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Panankara jn in Paingottor G.P, Kothamangalam Block","Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Panankara jn in Paingottor G.P, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-01-07T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144182.0,6a932bb5cd94452437a1c7b4,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-01-14T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Neduvakkadu- Pittappillil jn in Paingottor G.P, Kothamangalam Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Neduvakkadu- Pittappillil jn in Paingottor G.P, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-01-14T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144235.0,6a932bb5cd94452437a1c7b1,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-01-14T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Thekkepunnamattom - Marian Vin jn.inPaingottor G.P,Kothamangalam Block","Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Thekkepunnamattom - Marian Vin jn.inPaingottor G.P,Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-01-14T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144270.0,6a932bb5cd94452437a1ca56,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-01-28T00:00:00.000Z,2026.0,0.0,"Minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Beslahem Jn., Ayavana GP,Muvatupuzha Block","Minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Beslahem Jn., Ayavana GP,Muvatupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-01-28T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144273.0,6a932bb5cd94452437a1d678,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-03-06T00:00:00.000Z,2026.0,0.0,"Minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Ullappilli 19 Muslim Palli Jn., Ward. VII, Marady GP, Muvattupuzha Block","Minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Ullappilli 19 Muslim Palli Jn., Ward. VII, Marady GP, Muvattupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-03-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144275.0,6a932bb5cd94452437a1d675,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-03-06T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) near Govt.LP School-Kayanadu in Marady G.P,Muvatupuzha Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) near Govt.LP School-Kayanadu in Marady G.P,Muvatupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-03-06T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
144277.0,6a932bb5cd94452437a1d6bb,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-03-17T00:00:00.000Z,2026.0,0.0,"Installation of Minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Central Juma Masjid Jn., ward 2, PaipraG.P,Muvatupuzha Block","Installation of Minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Central Juma Masjid Jn., ward 2, PaipraG.P,Muvatupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-03-17T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144279.0,6a932bb5cd94452437a1d6b1,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-03-06T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Muhiyudheen Juma Masjid Jn, Ward 10, Madakkathannam,Manjalloor G.P.Muvatupuzha Block","Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Muhiyudheen Juma Masjid Jn, Ward 10, Madakkathannam,Manjalloor G.P.Muvatupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-03-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144723.0,6a932bb5cd94452437a1d67a,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-03-06T00:00:00.000Z,2026.0,0.0,"Installation of minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Kayanadu Shoolam Anjilichuvadu jn.,Marady G.P, Muvatupuzha Block","Installation of minimast light (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Kayanadu Shoolam Anjilichuvadu jn.,Marady G.P, Muvatupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-03-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144725.0,6a932bb5cd94452437a1d6b5,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-03-17T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Pallithazham Canal Bund Jn., ward. 5, Paipra GP, Muvattupuzha Block","Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Pallithazham Canal Bund Jn., ward. 5, Paipra GP, Muvattupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-03-17T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144731.0,6a932bb5cd94452437a1d6b2,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,207949.0,2026-03-07T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Maniyathadam Colony Jn. , Ward 06 & 11, Manjalloor GP, Muvattupuzha Block","Installation of minimast light    ( 8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Maniyathadam Colony Jn. , Ward 06 & 11, Manjalloor GP, Muvattupuzha Block",,Adv Dean Kuriakose,,IDUKKI,Completed,207949,2026-03-07T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144749.0,6a932bb5cd94452437a19493,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2025-08-01T00:00:00.000Z,2025.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Kavum Bhagam, Kozhippilly in Palakkuzha G.P, Pampakkuda Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s) at Kavum Bhagam, Kozhippilly in Palakkuzha G.P, Pampakkuda Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2025-08-01T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144751.0,6a932bb5cd94452437a1df07,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-04-07T00:00:00.000Z,2026.0,0.0,"Installation of minimast light   (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s  )  at Kakshayi Chirapadi jn, Ward 20, Nellikuzhi GP,Kothamangalam Block","Installation of minimast light   (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s  )  at Kakshayi Chirapadi jn, Ward 20, Nellikuzhi GP,Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-04-07T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144753.0,6a932bb5cd94452437a1d626,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2026-03-04T00:00:00.000Z,2026.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s )  at Thangalpadi Jn. Ward 20, Nellikuzhi GP, Kothamangalam Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s )  at Thangalpadi Jn. Ward 20, Nellikuzhi GP, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2026-03-04T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
144755.0,6a932bb5cd94452437a1ba3a,Kerala,Kerala,IDUKKI,IDUKKI,ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA),Normal/Others,Normal/Others,215496.0,2025-12-01T00:00:00.000Z,2025.0,0.0,"Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Sadham Nagar Jn, ward-11, Nellikkuzhy GP, Kothamangalam Block","Installation of minimast light    (8Mtr,Octogonal  pole LED Flood Light 150 Wx5 no.s)  at Sadham Nagar Jn, ward-11, Nellikkuzhy GP, Kothamangalam Block",,Adv Dean Kuriakose,,IDUKKI,Completed,215496,2025-12-01T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
