work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
134035.0,6a932bb5cd94452437a17ff7,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,966987.0,2026-02-07T00:00:00.000Z,2026.0,0.0,Construction of Entry and Exit gates at Mahuwar stadium park,Construction of Entry and Exit gates at Mahuwar stadium park,,SUDHAKAR SINGH,,BUXAR,Completed,966987,2026-02-07T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
134038.0,6a932bb5cd94452437a16d28,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,991583.0,2025-01-13T00:00:00.000Z,2025.0,0.0,Construction of new submersible and a room at north side of shankar ji ka talab Mahuwar village,Construction of new submersible and a room at north side of shankar ji ka talab Mahuwar village,,SUDHAKAR SINGH,,BUXAR,Completed,991583,2025-01-13T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
134041.0,6a932bb5cd94452437a16b7a,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,447000.0,2024-12-27T00:00:00.000Z,2024.0,0.0,Construction of new road from Village Main road to House of Harendra Rai,Construction of new road from Village Main road to House of Harendra Rai,,SUDHAKAR SINGH,,BUXAR,Completed,447000,2024-12-27T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
134702.0,6a932bb5cd94452437a16a87,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,1363504.0,2024-12-16T00:00:00.000Z,2024.0,0.0,SANGRAMPUR BAJAR ME SHEDYUKT CHABUTARA KE AAGE SHED KA NIRMAN.,SANGRAMPUR BAJAR ME SHEDYUKT CHABUTARA KE AAGE SHED KA NIRMAN.,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,1363504,2024-12-16T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
135976.0,6a932bb5cd94452437a16a8b,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,1483462.0,2024-12-16T00:00:00.000Z,2024.0,0.0,MOTIHARI NAGAR NIGAM KSHETRA KE VIBHIN  PUBLIC PLACE PAR RCC BENCHO KA NIRMAN EWAM ADHISHTHAPAN KARYA.,MOTIHARI NAGAR NIGAM KSHETRA KE VIBHIN  PUBLIC PLACE PAR RCC BENCHO KA NIRMAN EWAM ADHISHTHAPAN KARYA.,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,1483462,2024-12-16T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
135979.0,6a932bb5cd94452437a16a89,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,1495894.0,2025-04-26T00:00:00.000Z,2025.0,0.0,MOTIHARI NAGAR KE LUMBINI BHAWAN KE PICCHE BUDDH VIHAR PARISAR ME CHABUTARA KA NIRMAN KARYA.,MOTIHARI NAGAR KE LUMBINI BHAWAN KE PICCHE BUDDH VIHAR PARISAR ME CHABUTARA KA NIRMAN KARYA.,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,1495894,2025-04-26T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
136935.0,6a932bb5cd94452437a18026,Bihar,Bihar,JHANJHARPUR,JHANJHARPUR,MADHUBANI(DISTRICT PLANNING OFFICER MADHUBANI_IDA),MADHUBANI(DISTRICT PLANNING OFFICER MADHUBANI_IDA),Normal/Others,Normal/Others,173477.0,2025-05-09T00:00:00.000Z,2025.0,0.0,babubarhi block ke ward no 7 sthith lakeshmeshwar jha ghar ke najdik samarsebal pump ka adisthapan karya.,babubarhi block ke ward no 7 sthith lakeshmeshwar jha ghar ke najdik samarsebal pump ka adisthapan karya.,,Ramprit Mandal,,JHANJHARPUR,Completed,173477,2025-05-09T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
136937.0,6a932bb5cd94452437a18725,Bihar,Bihar,JHANJHARPUR,JHANJHARPUR,MADHUBANI(DISTRICT PLANNING OFFICER MADHUBANI_IDA),MADHUBANI(DISTRICT PLANNING OFFICER MADHUBANI_IDA),Normal/Others,Normal/Others,994000.0,2025-06-17T00:00:00.000Z,2025.0,0.0,Babubarhi block ke antargat babubarhi bazar gram sthith durga mata mandir ke najdik high mask electric light ka kray evam adhisthapan karya. (Attached Takniki Vishistiyan ke Anurup).,Babubarhi block ke antargat babubarhi bazar gram sthith durga mata mandir ke najdik high mask electric light ka kray evam adhisthapan karya. (Attached Takniki Vishistiyan ke Anurup).,,Ramprit Mandal,,JHANJHARPUR,Completed,994000,2025-06-17T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
136942.0,6a932bb5cd94452437a17344,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,736864.0,2026-01-15T00:00:00.000Z,2026.0,0.0,"Kushwaha Tola, Garra","Kushwaha Tola, Garra",,SUDHAKAR SINGH,,BUXAR,Completed,736864,2026-01-15T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
136944.0,6a932bb5cd94452437a16d8f,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,796448.0,2025-03-24T00:00:00.000Z,2025.0,0.0,construction of community hall at gorar(Durgawati),construction of community hall at gorar(Durgawati),,SUDHAKAR SINGH,,BUXAR,Completed,796448,2025-03-24T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
136946.0,6a932bb5cd94452437a177dd,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,230847.0,2025-03-24T00:00:00.000Z,2025.0,0.0,Install Tube-well beside Shankar Ji temple at Imlia,Install Tube-well beside Shankar Ji temple at Imlia,,SUDHAKAR SINGH,,BUXAR,Completed,230847,2025-03-24T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
136949.0,6a932bb5cd94452437a18938,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,1099140.0,2026-01-08T00:00:00.000Z,2026.0,0.0,Construction public park at Jevari,Construction public park at Jevari,,SUDHAKAR SINGH,,BUXAR,Completed,1099140,2026-01-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
136995.0,6a932bb5cd94452437a17587,Bihar,Bihar,SIWAN,SIWAN,SIWAN(DISTRICT PLANNING OFFICER SIWAN_IDA),SIWAN(DISTRICT PLANNING OFFICER SIWAN_IDA),Normal/Others,Normal/Others,989155.0,2025-03-13T00:00:00.000Z,2025.0,0.0,PCC construction of the road.,PCC construction of the road.,,VIJAYLAKSHMI DEVI,,SIWAN,Completed,989155,2025-03-13T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
136998.0,6a932bb5cd94452437a18000,Bihar,Bihar,SIWAN,SIWAN,SIWAN(DISTRICT PLANNING OFFICER SIWAN_IDA),SIWAN(DISTRICT PLANNING OFFICER SIWAN_IDA),Normal/Others,Normal/Others,1303542.0,2025-05-08T00:00:00.000Z,2025.0,0.0,Construction of PCC road.,Construction of PCC road.,,VIJAYLAKSHMI DEVI,,SIWAN,Completed,1303542,2025-05-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
137000.0,6a932bb5cd94452437a1783f,Bihar,Bihar,SIWAN,SIWAN,SIWAN(DISTRICT PLANNING OFFICER SIWAN_IDA),SIWAN(DISTRICT PLANNING OFFICER SIWAN_IDA),Normal/Others,Normal/Others,998018.0,2025-03-26T00:00:00.000Z,2025.0,0.0,PCC Construction of the Road.,PCC Construction of the Road.,,VIJAYLAKSHMI DEVI,,SIWAN,Completed,998018,2025-03-26T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
137003.0,6a932bb5cd94452437a17d7e,Bihar,Bihar,BUXAR,BUXAR,ROHTAS(District Planning Officer Rohtas_IDA),ROHTAS(District Planning Officer Rohtas_IDA),Normal/Others,Normal/Others,1488054.0,2025-12-08T00:00:00.000Z,2025.0,0.0,Construction of community hall including toilet in campus of bhaluni,Construction of community hall including toilet in campus of bhaluni,,SUDHAKAR SINGH,,BUXAR,Completed,1488054,2025-12-08T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
137006.0,6a932bb5cd94452437a1873b,Bihar,Bihar,BUXAR,BUXAR,BUXAR(DISTRICT PLANNING OFFICER BUXAR_IDA),BUXAR(DISTRICT PLANNING OFFICER BUXAR_IDA),Normal/Others,Normal/Others,1488976.0,2026-02-02T00:00:00.000Z,2026.0,0.0,Construction of community building in campus of Disabled Rehabilitation Center,Construction of community building in campus of Disabled Rehabilitation Center,,SUDHAKAR SINGH,,BUXAR,Completed,1488976,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
137009.0,6a932bb5cd94452437a16ef0,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,231640.0,2025-01-28T00:00:00.000Z,2025.0,0.0,,,,SUDHAKAR SINGH,,BUXAR,Completed,231640,2025-01-28T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
137013.0,6a932bb5cd94452437a16ef1,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,495706.0,2025-08-23T00:00:00.000Z,2025.0,0.0,"Boundary wall of High School, Baijnath","Boundary wall of High School, Baijnath",,SUDHAKAR SINGH,,BUXAR,Completed,495706,2025-08-23T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137015.0,6a932bb5cd94452437a174f9,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,791481.0,2026-01-13T00:00:00.000Z,2026.0,0.0,,,,SUDHAKAR SINGH,,BUXAR,Completed,791481,2026-01-13T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
137686.0,6a932bb5cd94452437a17e22,Bihar,Bihar,PATNA SAHIB,PATNA SAHIB,PATNA(DISTRICT PLANNING OFFICER PATNA_IDA),PATNA(DISTRICT PLANNING OFFICER PATNA_IDA),Normal/Others,Normal/Others,1326673.0,2025-04-29T00:00:00.000Z,2025.0,0.0,Construction work of community hall near Bhagwati place in Kandap village of Sampatchak block under Fatua Legislative Assembly.,Construction work of community hall near Bhagwati place in Kandap village of Sampatchak block under Fatua Legislative Assembly.,,Ravi Shankar Prasad,,PATNA SAHIB,Completed,1326673,2025-04-29T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
137930.0,6a932bb5cd94452437a16a88,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,858756.0,2024-12-16T00:00:00.000Z,2024.0,0.0,Sangrampur block ke bazar me shedyukt chabutara ke samane shed ka nirman karya part-2,Sangrampur block ke bazar me shedyukt chabutara ke samane shed ka nirman karya part-2,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,858756,2024-12-16T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
139572.0,6a932bb5cd94452437a17ca0,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-04-22T00:00:00.000Z,2025.0,0.0,PIPRA PRAKHAND KE NIRMALI BAZAR ME 327 KE BAGAL HIGH MAST LIGHT KA ADHISTHAPAN,PIPRA PRAKHAND KE NIRMALI BAZAR ME 327 KE BAGAL HIGH MAST LIGHT KA ADHISTHAPAN,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-04-22T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
139574.0,6a932bb5cd94452437a17917,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-04-02T00:00:00.000Z,2025.0,0.0,HIGH MAST LIGHT KA ADHISTHAPAN,HIGH MAST LIGHT KA ADHISTHAPAN,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-04-02T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
139576.0,6a932bb5cd94452437a18989,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-06-25T00:00:00.000Z,2025.0,0.0,HIGH MAST LIGHT KA ADHISTHAPAN,HIGH MAST LIGHT KA ADHISTHAPAN,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-06-25T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
139598.0,6a932bb5cd94452437a17ca1,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-04-22T00:00:00.000Z,2025.0,0.0,HIGH MAST LIGHT KA ADHISTHAPAN -1,HIGH MAST LIGHT KA ADHISTHAPAN -1,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-04-22T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
139600.0,6a932bb5cd94452437a17921,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-04-02T00:00:00.000Z,2025.0,0.0,HIGH MAST LIGHT KA ADHISTHAPAN -1,HIGH MAST LIGHT KA ADHISTHAPAN -1,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-04-02T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
139605.0,6a932bb5cd94452437a17ca4,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-04-22T00:00:00.000Z,2025.0,0.0,HIGH MAST LIGHT KA ADHISTHAPAN-1,HIGH MAST LIGHT KA ADHISTHAPAN-1,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-04-22T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
139607.0,6a932bb5cd94452437a179f8,Bihar,Bihar,SUPAUL,SUPAUL,SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),SUPAUL(DISTRICT PLANNING OFFICER SUPAUL_IDA),Normal/Others,Normal/Others,921000.0,2025-04-04T00:00:00.000Z,2025.0,0.0,HIGH MAST LIGHT KA ADHISTHAPAN-1,HIGH MAST LIGHT KA ADHISTHAPAN-1,,Dileshwar Kamait ,,SUPAUL,Completed,921000,2025-04-04T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
140245.0,6a932bb5cd94452437a17802,Bihar,Bihar,GOPALGANJ,GOPALGANJ,GOPALGANJ(DISTRICT PLANNING OFFICER GOPALGANJ_IDA),GOPALGANJ(DISTRICT PLANNING OFFICER GOPALGANJ_IDA),Normal/Others,Normal/Others,1032374.0,2025-03-25T00:00:00.000Z,2025.0,0.0,"Under the Member of Parliament Local Area Development Scheme, the boundary wall cum PCC of the District Planning Office located in the District Collectorate premises is being constructed from my MP Fund. An amount of up to ten lakh fifty thousand rupees is recommended for the construction work.","Under the Member of Parliament Local Area Development Scheme, the boundary wall cum PCC of the District Planning Office located in the District Collectorate premises is being constructed from my MP Fund. An amount of up to ten lakh fifty thousand rupees is recommended for the construction work.",,Alok Kumar Suman,,GOPALGANJ,Completed,1032374,2025-03-25T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140399.0,6a932bb5cd94452437a178a8,Bihar,Bihar,SASARAM,SASARAM,ROHTAS(District Planning Officer Rohtas_IDA),ROHTAS(District Planning Officer Rohtas_IDA),Normal/Others,Normal/Others,1492159.0,2025-05-21T00:00:00.000Z,2025.0,0.0,Shri Bijali Bind ke ghar se mukhy nahar tak pcc nirman kary length 700 fee and width 10 feet,Shri Bijali Bind ke ghar se mukhy nahar tak pcc nirman kary length 700 fee and width 10 feet,,MANOJ KUMAR,,SASARAM,Completed,1492159,2025-05-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140407.0,6a932bb5cd94452437a16eef,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,883044.0,2025-01-28T00:00:00.000Z,2025.0,0.0,Samudayik Bhawan ke school hote hue main road tak pcc nirman kary length 600 feet,Samudayik Bhawan ke school hote hue main road tak pcc nirman kary length 600 feet,,MANOJ KUMAR,,SASARAM,Completed,883044,2025-01-28T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
