work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
142022.0,6a932bb5cd94452437a16b01,Maharashtra,Maharashtra,DHULE,DHULE,DHULE(DISTRICT COLLECTOR DHULE_IDA),DHULE(DISTRICT COLLECTOR DHULE_IDA),Normal/Others,Normal/Others,1000000.0,2024-12-19T00:00:00.000Z,2024.0,0.0,"Supply interactive board , computer , vc camera (for two class room) at priyadarshani indira gandhi madhymik vidhyalay v kanisth mahavidhyaly betavad tal shindhkheda","Supply interactive board , computer , vc camera (for two class room) at priyadarshani indira gandhi madhymik vidhyalay v kanisth mahavidhyaly betavad tal shindhkheda",,BACHHAV SHOBHA DINESH,,DHULE,Completed,1000000,2024-12-19T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143363.0,6a932bb5cd94452437a17a3d,Maharashtra,Maharashtra,MAVAL,MAVAL,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,998243.0,2025-04-07T00:00:00.000Z,2025.0,0.0,Installing Open Jim At Kivle Mamurdi Near PCMC Water Tank,Installing Open Jim At Kivle Mamurdi Near PCMC Water Tank,,Shrirang Appa Barne,,MAVAL,Completed,998243,2025-04-07T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
143366.0,6a932bb5cd94452437a1794d,Maharashtra,Maharashtra,MAVAL,MAVAL,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,996227.0,2025-04-07T00:00:00.000Z,2025.0,0.0,Installing Open Jim At Nigdi Sec 24 In Dada Dadi Park Garden Pcmc,Installing Open Jim At Nigdi Sec 24 In Dada Dadi Park Garden Pcmc,,Shrirang Appa Barne,,MAVAL,Completed,996227,2025-04-07T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
143368.0,6a932bb5cd94452437a17a36,Maharashtra,Maharashtra,MAVAL,MAVAL,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,997319.0,2025-04-07T00:00:00.000Z,2025.0,0.0,Installing Open Jim At Ravet Mhaske Vasti Near DP Road,Installing Open Jim At Ravet Mhaske Vasti Near DP Road,,Shrirang Appa Barne,,MAVAL,Completed,997319,2025-04-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
143370.0,6a932bb5cd94452437a17a37,Maharashtra,Maharashtra,MAVAL,MAVAL,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,996010.0,2025-04-07T00:00:00.000Z,2025.0,0.0,Installing Open Jim At Near SB Patil School Ravet Pcmc,Installing Open Jim At Near SB Patil School Ravet Pcmc,,Shrirang Appa Barne,,MAVAL,Completed,996010,2025-04-07T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143809.0,6a932bb5cd94452437a1bdd2,Maharashtra,Maharashtra,PARBHANI,PARBHANI,PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),Normal/Others,Normal/Others,999464.0,2025-12-14T00:00:00.000Z,2025.0,0.0,"Construction of CC road and drain from Manoj Soape's house to Ramesh Kadam's house in Ward No.01. at chatori, Tal.Palam ,Dist.Parbhani. (SC)","Construction of CC road and drain from Manoj Soape's house to Ramesh Kadam's house in Ward No.01. at chatori, Tal.Palam ,Dist.Parbhani. (SC)",,Sanjay Haribhau Jadhav,,PARBHANI,Completed,999464,2025-12-14T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
143971.0,6a932bb5cd94452437a19464,Maharashtra,Maharashtra,PARBHANI,PARBHANI,PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),Normal/Others,Normal/Others,498686.0,2025-07-30T00:00:00.000Z,2025.0,0.0,Construction of CC Road at Wadi Kh. Tal.Palam. (SC),Construction of CC Road at Wadi Kh. Tal.Palam. (SC),,Sanjay Haribhau Jadhav,,PARBHANI,Completed,498686,2025-07-30T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
143975.0,6a932bb5cd94452437a17f59,Maharashtra,Maharashtra,PARBHANI,PARBHANI,PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),Normal/Others,Normal/Others,699957.0,2025-05-07T00:00:00.000Z,2025.0,0.0,"Construction of CC road and Drains at Regaon, tal.Purna.","Construction of CC road and Drains at Regaon, tal.Purna.",,Sanjay Haribhau Jadhav,,PARBHANI,Completed,699957,2025-05-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
143978.0,6a932bb5cd94452437a1c415,Maharashtra,Maharashtra,PARBHANI,PARBHANI,PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),Normal/Others,Normal/Others,699809.0,2026-01-03T00:00:00.000Z,2026.0,0.0,"Construction of CC road and Drains at kantheshwar, tal.purna.","Construction of CC road and Drains at kantheshwar, tal.purna.",,Sanjay Haribhau Jadhav,,PARBHANI,Completed,699809,2026-01-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
143980.0,6a932bb5cd94452437a17ee4,Maharashtra,Maharashtra,PARBHANI,PARBHANI,PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),Normal/Others,Normal/Others,699603.0,2025-05-07T00:00:00.000Z,2025.0,0.0,"Construction of CC road and Drains at satephal, tal.purna.","Construction of CC road and Drains at satephal, tal.purna.",,Sanjay Haribhau Jadhav,,PARBHANI,Completed,699603,2025-05-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
143982.0,6a932bb5cd94452437a17d21,Maharashtra,Maharashtra,PARBHANI,PARBHANI,PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),PARBHANI(DISTRICT COLLECTOR PARBHANI_IDA),Normal/Others,Normal/Others,694100.0,2025-04-24T00:00:00.000Z,2025.0,0.0,"Construction of CC road and Drains at Khandala, tal.purna.","Construction of CC road and Drains at Khandala, tal.purna.",,Sanjay Haribhau Jadhav,,PARBHANI,Completed,694100,2025-04-24T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
144098.0,6a932bb5cd94452437a17995,Maharashtra,Maharashtra,AKOLA,AKOLA,AKOLA(DISTRICT COLLECTOR AKOLA_IDA),AKOLA(DISTRICT COLLECTOR AKOLA_IDA),Normal/Others,Normal/Others,396568.0,2025-04-03T00:00:00.000Z,2025.0,0.0,Construction of Cement Concrete Road with iron grid and culvert at Kothari Vatika No.2 from Tayade's house to Kalaskar's house.,Construction of Cement Concrete Road with iron grid and culvert at Kothari Vatika No.2 from Tayade's house to Kalaskar's house.,,ANUP SANJAY DHOTRE,,AKOLA,Completed,396568,2025-04-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
144101.0,6a932bb5cd94452437a1660f,Maharashtra,Maharashtra,NAGPUR,NAGPUR,NAGPUR(DISTRICT COLLECTOR NAGPUR_IDA),NAGPUR(DISTRICT COLLECTOR NAGPUR_IDA),Normal/Others,Normal/Others,152300.0,2024-10-04T00:00:00.000Z,2024.0,0.0,"Upgrading of Prosthetic & Orthotics unit at CRC, Nagpur.","Upgrading of Prosthetic & Orthotics unit at CRC, Nagpur.",,Nitin Jairam Gadkari,,NAGPUR,Completed,152300,2024-10-04T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
144104.0,6a932bb5cd94452437a16609,Maharashtra,Maharashtra,NAGPUR,NAGPUR,NAGPUR(DISTRICT COLLECTOR NAGPUR_IDA),NAGPUR(DISTRICT COLLECTOR NAGPUR_IDA),Normal/Others,Normal/Others,670000.0,2024-09-30T00:00:00.000Z,2024.0,0.0,Purchasing of Speech and Language disorder assesment and intervention software for speech and hearing disabilities.,Purchasing of Speech and Language disorder assesment and intervention software for speech and hearing disabilities.,,Nitin Jairam Gadkari,,NAGPUR,Completed,670000,2024-09-30T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
144107.0,6a932bb5cd94452437a1ccb0,Maharashtra,Maharashtra,LATUR,LATUR,LATUR(DISTRICT COLLECTOR LATUR_IDA),LATUR(DISTRICT COLLECTOR LATUR_IDA),Normal/Others,Normal/Others,1494640.0,2026-02-03T00:00:00.000Z,2026.0,0.0,"Construction of Community Hall at Ward No.17,Lakshminagar,Chakur,District.Latur","Construction of Community Hall at Ward No.17,Lakshminagar,Chakur,District.Latur",,DR KALGE SHIVAJI BANDAPPA,,LATUR,Completed,1494640,2026-02-03T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
144116.0,6a932bb5cd94452437a1ccb4,Maharashtra,Maharashtra,LATUR,LATUR,LATUR(DISTRICT COLLECTOR LATUR_IDA),LATUR(DISTRICT COLLECTOR LATUR_IDA),Normal/Others,Normal/Others,995696.0,2026-02-04T00:00:00.000Z,2026.0,0.0,"Construction of Public  Gutter /Drainage at Karimnagar,Maharanapratap Nagar,Taluka Latur","Construction of Public  Gutter /Drainage at Karimnagar,Maharanapratap Nagar,Taluka Latur",,DR KALGE SHIVAJI BANDAPPA,,LATUR,Completed,995696,2026-02-04T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
145331.0,6a932bb5cd94452437a1af30,Maharashtra,Maharashtra,AMRAVATI,AMRAVATI,AMRAVATI(DISTRICT COLLECTOR AMRAVATI_IDA),AMRAVATI(DISTRICT COLLECTOR AMRAVATI_IDA),Normal/Others,Normal/Others,694357.0,2025-10-24T00:00:00.000Z,2025.0,0.0,construction of road at Khartalegaon Ta.Bhatkuli From Gunwant Kuche Home To Dnyaneshvar Navare Home,construction of road at Khartalegaon Ta.Bhatkuli From Gunwant Kuche Home To Dnyaneshvar Navare Home,,BALWANT BASWANT WANKHADE,,AMRAVATI,Completed,694357,2025-10-24T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146325.0,6a932bb5cd94452437a1a2e3,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,1193715.0,2025-09-17T00:00:00.000Z,2025.0,0.0,ahok mahadeo palwankar dighenagar socity community hall,ahok mahadeo palwankar dighenagar socity community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,1193715,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146327.0,6a932bb5cd94452437a1a2e0,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,1094240.0,2025-09-17T00:00:00.000Z,2025.0,0.0,navkranti seva sangh t.j road sewri community hall,navkranti seva sangh t.j road sewri community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,1094240,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146329.0,6a932bb5cd94452437a1a2e8,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,1246813.0,2025-09-17T00:00:00.000Z,2025.0,0.0,shivshankar seva mandal wadia road bhoiwada sewri community hall,shivshankar seva mandal wadia road bhoiwada sewri community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,1246813,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146335.0,6a932bb5cd94452437a1a2ec,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,1494831.0,2025-09-17T00:00:00.000Z,2025.0,0.0,jay bajrang krida mandal n.m joshi marg sewri community hall,jay bajrang krida mandal n.m joshi marg sewri community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,1494831,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146363.0,6a932bb5cd94452437a1a2f0,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,1590188.0,2025-09-17T00:00:00.000Z,2025.0,0.0,navhans krida mandal gm bhosle marg worli community hall,navhans krida mandal gm bhosle marg worli community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,1590188,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146365.0,6a932bb5cd94452437a1a2f3,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,2089002.0,2025-09-17T00:00:00.000Z,2025.0,0.0,engel seva mandal worli naka worli community hall,engel seva mandal worli naka worli community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,2089002,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146368.0,6a932bb5cd94452437a1a2f9,Maharashtra,Maharashtra,MUMBAI SOUTH,MUMBAI SOUTH,MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),MUMBAI(DISTRICT COLLECTOR MUMBAI CITY_IDA),Normal/Others,Normal/Others,1795410.0,2025-09-17T00:00:00.000Z,2025.0,0.0,uday krida mandal janta colony worlikoliwada worli community hall,uday krida mandal janta colony worlikoliwada worli community hall,,Arvind Ganpat Sawant,,MUMBAI SOUTH,Completed,1795410,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146559.0,6a932bb5cd94452437a19a73,Maharashtra,Maharashtra,SHIRUR,SHIRUR,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,1000000.0,2025-08-22T00:00:00.000Z,2025.0,0.0,Construction of road At. Borhade Mala Water Ank To Ajay Poly Company,Construction of road At. Borhade Mala Water Ank To Ajay Poly Company,,Amol Ramsing Kolhe,,SHIRUR,Completed,1000000,2025-08-22T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146561.0,6a932bb5cd94452437a18561,Maharashtra,Maharashtra,SHIRUR,SHIRUR,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,1000000.0,2025-06-10T00:00:00.000Z,2025.0,0.0,"Construction of road At. Jadhav Mala From House of Bhagat Chaudhari towards house of sandip gavade Tq. Shirur, Dist. Pune","Construction of road At. Jadhav Mala From House of Bhagat Chaudhari towards house of sandip gavade Tq. Shirur, Dist. Pune",,Amol Ramsing Kolhe,,SHIRUR,Completed,1000000,2025-06-10T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146563.0,6a932bb5cd94452437a17ff2,Maharashtra,Maharashtra,SHIRUR,SHIRUR,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,995405.0,2025-05-08T00:00:00.000Z,2025.0,0.0,"Construction of road  from Sanand road to bharti gold society At. Wagholi Tq. haveli, Dist. Pune","Construction of road  from Sanand road to bharti gold society At. Wagholi Tq. haveli, Dist. Pune",,Amol Ramsing Kolhe,,SHIRUR,Completed,995405,2025-05-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146565.0,6a932bb5cd94452437a17fee,Maharashtra,Maharashtra,SHIRUR,SHIRUR,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,1000000.0,2025-05-08T00:00:00.000Z,2025.0,0.0,Construction of road from Madhunanda Society to yash palace At. Wagholui Tq. Haveli Dist. Pune,Construction of road from Madhunanda Society to yash palace At. Wagholui Tq. Haveli Dist. Pune,,Amol Ramsing Kolhe,,SHIRUR,Completed,1000000,2025-05-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146636.0,6a932bb5cd94452437a1bb00,Maharashtra,Maharashtra,JALGAON,JALGAON,JALGAON(DISTRICT COLLECTOR JALGAON_IDA),JALGAON(DISTRICT COLLECTOR JALGAON_IDA),Normal/Others,Normal/Others,699511.0,2025-12-04T00:00:00.000Z,2025.0,0.0,"Construction of Concrete road in Ward No.5,at Patonda,Ta. Chalisgaon","Construction of Concrete road in Ward No.5,at Patonda,Ta. Chalisgaon",,SMITA UDAY WAGH,,JALGAON,Completed,699511,2025-12-04T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146654.0,6a932bb5cd94452437a175d2,Maharashtra,Maharashtra,JALGAON,JALGAON,JALGAON(DISTRICT COLLECTOR JALGAON_IDA),JALGAON(DISTRICT COLLECTOR JALGAON_IDA),Normal/Others,Normal/Others,699551.0,2025-03-18T00:00:00.000Z,2025.0,0.0,"Construction of RCC drain from the house of Mr. Deepak Kumawat to the house of Mr. Manohar Patil in Shahunagar, Ward No. 3, Chalisgaon city","Construction of RCC drain from the house of Mr. Deepak Kumawat to the house of Mr. Manohar Patil in Shahunagar, Ward No. 3, Chalisgaon city",,SMITA UDAY WAGH,,JALGAON,Completed,699551,2025-03-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146706.0,6a932bb5cd94452437a18046,Maharashtra,Maharashtra,LATUR,LATUR,NANDED(DISTRICT COLLECTOR NANDED_IDA),NANDED(DISTRICT COLLECTOR NANDED_IDA),Normal/Others,Normal/Others,494000.0,2025-05-09T00:00:00.000Z,2025.0,0.0,"Construction of internal vilage cement road at Valsangwadi, Nandanwadi, Tq.Kandahar, District Nanded","Construction of internal vilage cement road at Valsangwadi, Nandanwadi, Tq.Kandahar, District Nanded",,DR KALGE SHIVAJI BANDAPPA,,LATUR,Completed,494000,2025-05-09T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146708.0,6a932bb5cd94452437a192e6,Maharashtra,Maharashtra,LATUR,LATUR,NANDED(DISTRICT COLLECTOR NANDED_IDA),NANDED(DISTRICT COLLECTOR NANDED_IDA),Normal/Others,Normal/Others,494297.0,2025-07-24T00:00:00.000Z,2025.0,0.0,"Construction of  cement concrete internal road at Balantwadi, Tq.Kandahar, District Nanded","Construction of  cement concrete internal road at Balantwadi, Tq.Kandahar, District Nanded",,DR KALGE SHIVAJI BANDAPPA,,LATUR,Completed,494297,2025-07-24T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146716.0,6a932bb5cd94452437a1e042,Maharashtra,Maharashtra,LATUR,LATUR,LATUR(DISTRICT COLLECTOR LATUR_IDA),LATUR(DISTRICT COLLECTOR LATUR_IDA),Normal/Others,Normal/Others,797573.0,2026-04-13T00:00:00.000Z,2026.0,0.0,"Construction of cement road from Mohsin Sheikh's house, Gafar Sheikh's house to Pasha Attar's house at Pangaon, Tq.Renapur","Construction of cement road from Mohsin Sheikh's house, Gafar Sheikh's house to Pasha Attar's house at Pangaon, Tq.Renapur",,DR KALGE SHIVAJI BANDAPPA,,LATUR,Completed,797573,2026-04-13T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
